3.434903e+00	2.943683	0.000000
3.432526e+00	2.943643	0.000000
3.430152e+00	2.943603	0.000000
3.427782e+00	2.943564	0.000000
3.425414e+00	2.943524	0.000000
3.423050e+00	2.943485	0.000000
3.420690e+00	2.943446	0.000000
3.418332e+00	2.943407	0.000000
3.415978e+00	2.943368	0.000000
3.413627e+00	2.943329	0.000000
3.411279e+00	2.943290	0.000000
3.408935e+00	2.943251	0.000000
3.406593e+00	2.943213	0.000000
3.404255e+00	2.943174	0.000000
3.401920e+00	2.943136	0.000000
3.399589e+00	2.943098	0.000000
3.397260e+00	2.943060	0.000000
3.394935e+00	2.943021	0.000000
3.392613e+00	2.942984	0.000000
3.390294e+00	2.942946	0.000000
3.387978e+00	2.942908	0.000000
3.385666e+00	2.942870	0.000000
3.383356e+00	2.942833	0.000000
3.381050e+00	2.942795	0.000000
3.378747e+00	2.942758	0.000000
3.376447e+00	2.942721	0.000000
3.374150e+00	2.942684	0.000000
3.371856e+00	2.942647	0.000000
3.369565e+00	2.942610	0.000000
3.367278e+00	2.942573	0.000000
3.364993e+00	2.942537	0.000000
3.362712e+00	2.942500	0.000000
3.360434e+00	2.942463	0.000000
3.358158e+00	2.942427	0.000000
3.355886e+00	2.942391	0.000000
3.353617e+00	2.942355	0.000000
3.351351e+00	2.942319	0.000000
3.349088e+00	2.942283	0.000000
3.346829e+00	2.942247	0.000000
3.344572e+00	2.942211	0.000000
3.342318e+00	2.942175	0.000000
3.340067e+00	2.942140	0.000000
3.337820e+00	2.942104	0.000000
3.335575e+00	2.942069	0.000000
3.333333e+00	2.942033	0.000000
3.331095e+00	2.941998	0.000000
3.328859e+00	2.941963	0.000000
3.326626e+00	2.941928	0.000000
3.324397e+00	2.941893	0.000000
3.322170e+00	2.941858	0.000000
3.319946e+00	2.941824	0.000000
3.317726e+00	2.941789	0.000000
3.315508e+00	2.941754	0.000000
3.313293e+00	2.941720	0.000000
3.311081e+00	2.941685	0.000000
3.308873e+00	2.941651	0.000000
3.306667e+00	2.941617	0.000000
3.304464e+00	2.941583	0.000000
3.302264e+00	2.941549	0.000000
3.300067e+00	2.941515	0.000000
3.297872e+00	2.941481	0.000000
3.295681e+00	2.941447	0.000000
3.293493e+00	2.941414	0.000000
3.291307e+00	2.941380	0.000000
3.289125e+00	2.941347	0.000000
3.286945e+00	2.941313	0.000000
3.284768e+00	2.941280	0.000000
3.282594e+00	2.941247	0.000000
3.280423e+00	2.941214	0.000000
3.278255e+00	2.941181	0.000000
3.276090e+00	2.941148	0.000000
3.273927e+00	2.941115	0.000000
3.271768e+00	2.941082	0.000000
3.269611e+00	2.941050	0.000000
3.267457e+00	2.941017	0.000000
3.265306e+00	2.940985	0.000000
3.263158e+00	2.940952	0.000000
3.261012e+00	2.940920	0.000000
3.258870e+00	2.940888	0.000000
3.256730e+00	2.940855	0.000000
3.254593e+00	2.940823	0.000000
3.252459e+00	2.940791	0.000000
3.250328e+00	2.940759	0.000000
3.248199e+00	2.940727	0.000000
3.246073e+00	2.940696	0.000000
3.243950e+00	2.940664	0.000000
3.241830e+00	2.940632	0.000000
3.239713e+00	2.940601	0.000000
3.237598e+00	2.940570	0.000000
3.235486e+00	2.940538	0.000000
3.233377e+00	2.940507	0.000000
3.231270e+00	2.940476	0.000000
3.229167e+00	2.940445	0.000000
3.227066e+00	2.940414	0.000000
3.224967e+00	2.940383	0.000000
3.222872e+00	2.940352	0.000000
3.220779e+00	2.940321	0.000000
3.218689e+00	2.940290	0.000000
3.216602e+00	2.940260	0.000000
3.214517e+00	2.940229	0.000000
3.212435e+00	2.940199	0.000000
3.210356e+00	2.940168	0.000000
3.208279e+00	2.940138	0.000000
3.206206e+00	2.940108	0.000000
3.204134e+00	2.940078	0.000000
3.202066e+00	2.940047	0.000000
3.200000e+00	2.940017	0.000000
3.197937e+00	2.939988	0.000000
3.195876e+00	2.939958	0.000000
3.193818e+00	2.939928	0.000000
3.191763e+00	2.939898	0.000000
3.189711e+00	2.939869	0.000000
3.187661e+00	2.939839	0.000000
3.185613e+00	2.939810	0.000000
3.183569e+00	2.939780	0.000000
3.181527e+00	2.939751	0.000000
3.179487e+00	2.939722	0.000000
3.177450e+00	2.939692	0.000000
3.175416e+00	2.939663	0.000000
3.173385e+00	2.939634	0.000000
3.171355e+00	2.939605	0.000000
3.169329e+00	2.939576	0.000000
3.167305e+00	2.939547	0.000000
3.165284e+00	2.939519	0.000000
3.163265e+00	2.939490	0.000000
3.161249e+00	2.939461	0.000000
3.159236e+00	2.939433	0.000000
3.157225e+00	2.939404	0.000000
3.155216e+00	2.939376	0.000000
3.153210e+00	2.939348	0.000000
3.151207e+00	2.939319	0.000000
3.149206e+00	2.939291	0.000000
3.147208e+00	2.939263	0.000000
