Wavelength	Comparation
4.782106e+00	0.127082	0.126896	-0.105092
4.780262e+00	0.127674	0.127490	-0.103690
4.778420e+00	0.128259	0.128076	-0.102287
4.776579e+00	0.128836	0.128656	-0.100885
4.774740e+00	0.129404	0.129226	-0.099450
4.772902e+00	0.129965	0.129789	-0.098015
4.771066e+00	0.130518	0.130344	-0.096582
4.769231e+00	0.131064	0.130891	-0.095150
4.767397e+00	0.131602	0.131432	-0.093720
4.765565e+00	0.132132	0.131964	-0.092292
4.763734e+00	0.132651	0.132485	-0.090828
4.761905e+00	0.133162	0.132998	-0.089367
4.760077e+00	0.133664	0.133503	-0.087909
4.758250e+00	0.134159	0.134000	-0.086454
4.756425e+00	0.134646	0.134489	-0.085003
4.754601e+00	0.135124	0.134969	-0.083556
4.752779e+00	0.135589	0.135437	-0.082073
4.750958e+00	0.136045	0.135895	-0.080593
4.749138e+00	0.136493	0.136346	-0.079119
4.747320e+00	0.136933	0.136788	-0.077649
4.745503e+00	0.137364	0.137221	-0.076185
4.743688e+00	0.137787	0.137646	-0.074726
4.741874e+00	0.138193	0.138055	-0.073225
4.740061e+00	0.138590	0.138454	-0.071729
4.738250e+00	0.138978	0.138845	-0.070239
4.736440e+00	0.139357	0.139227	-0.068756
4.734632e+00	0.139728	0.139600	-0.067279
4.732824e+00	0.140089	0.139964	-0.065808
4.731019e+00	0.140432	0.140310	-0.064295
4.729214e+00	0.140766	0.140646	-0.062787
4.727411e+00	0.141090	0.140973	-0.061287
4.725610e+00	0.141405	0.141290	-0.059793
4.723810e+00	0.141710	0.141599	-0.058307
4.722011e+00	0.142007	0.141898	-0.056828
4.720213e+00	0.142282	0.142176	-0.055305
4.718417e+00	0.142547	0.142443	-0.053785
4.716622e+00	0.142802	0.142701	-0.052273
4.714829e+00	0.143048	0.142950	-0.050768
4.713037e+00	0.143284	0.143189	-0.049272
4.711246e+00	0.143511	0.143419	-0.047784
4.709457e+00	0.143714	0.143624	-0.046251
4.707669e+00	0.143905	0.143818	-0.044717
4.705882e+00	0.144086	0.144002	-0.043191
4.704097e+00	0.144257	0.144176	-0.041674
4.702313e+00	0.144419	0.144341	-0.040166
4.700531e+00	0.144571	0.144496	-0.038667
4.698750e+00	0.144698	0.144626	-0.037124
4.696970e+00	0.144810	0.144741	-0.035575
4.695191e+00	0.144913	0.144847	-0.034037
4.693414e+00	0.145006	0.144943	-0.032507
4.691638e+00	0.145089	0.145029	-0.030986
4.689864e+00	0.145163	0.145105	-0.029475
4.688091e+00	0.145210	0.145155	-0.027922
4.686319e+00	0.145240	0.145188	-0.026358
4.684549e+00	0.145260	0.145212	-0.024804
4.682779e+00	0.145270	0.145225	-0.023259
4.681012e+00	0.145271	0.145229	-0.021724
4.679245e+00	0.145262	0.145223	-0.020198
4.677480e+00	0.145226	0.145190	-0.018635
4.675716e+00	0.145169	0.145136	-0.017051
4.673954e+00	0.145102	0.145072	-0.015477
4.672193e+00	0.145025	0.144998	-0.013913
4.670433e+00	0.144939	0.144915	-0.012359
4.668675e+00	0.144843	0.144822	-0.010815
4.666918e+00	0.144721	0.144703	-0.009239
4.665162e+00	0.144574	0.144559	-0.007633
4.663407e+00	0.144416	0.144405	-0.006037
4.661654e+00	0.144249	0.144241	-0.004452
4.659902e+00	0.144073	0.144067	-0.002876
4.658152e+00	0.143887	0.143884	-0.001310
4.656403e+00	0.143678	0.143679	0.000278
4.654655e+00	0.143438	0.143441	0.001907
4.652908e+00	0.143188	0.143195	0.003527
4.651163e+00	0.142929	0.142939	0.005136
4.649419e+00	0.142660	0.142673	0.006735
4.647676e+00	0.142382	0.142398	0.008323
4.645935e+00	0.142086	0.142105	0.009923
4.644195e+00	0.141751	0.141773	0.011580
4.642456e+00	0.141406	0.141431	0.013227
4.640719e+00	0.141052	0.141081	0.014863
4.638982e+00	0.140690	0.140721	0.016489
4.637248e+00	0.140318	0.140353	0.018104
4.635514e+00	0.139934	0.139972	0.019717
4.633782e+00	0.139503	0.139544	0.021402
4.632051e+00	0.139064	0.139107	0.023077
4.630321e+00	0.138616	0.138662	0.024740
4.628593e+00	0.138159	0.138209	0.026393
4.626866e+00	0.137694	0.137747	0.028035
4.625140e+00	0.137221	0.137277	0.029666
4.623415e+00	0.136699	0.136757	0.031374
4.621692e+00	0.136164	0.136226	0.033078
4.619970e+00	0.135622	0.135687	0.034771
4.618250e+00	0.135072	0.135139	0.036453
4.616530e+00	0.134514	0.134585	0.038123
4.614812e+00	0.133949	0.134022	0.039782
4.613095e+00	0.133342	0.133418	0.041500
4.611380e+00	0.132716	0.132795	0.043231
4.609665e+00	0.132083	0.132165	0.044950
4.607952e+00	0.131443	0.131527	0.046657
4.606241e+00	0.130795	0.130883	0.048352
4.604530e+00	0.130142	0.130232	0.050035
4.602821e+00	0.129455	0.129548	0.051759
4.601113e+00	0.128740	0.128835	0.053516
4.599407e+00	0.128018	0.128116	0.055260
4.597701e+00	0.127290	0.127391	0.056991
4.595997e+00	0.126556	0.126660	0.058709
4.594294e+00	0.125817	0.125923	0.060414
4.592593e+00	0.125056	0.125165	0.062138
4.590892e+00	0.124256	0.124368	0.063914
4.589193e+00	0.123452	0.123566	0.065676
4.587495e+00	0.122642	0.122759	0.067424
4.585799e+00	0.121828	0.121947	0.069158
4.584104e+00	0.121008	0.121130	0.070877
4.582409e+00	0.120179	0.120303	0.072591
4.580717e+00	0.119304	0.119430	0.074375
4.579025e+00	0.118424	0.118552	0.076143
4.577335e+00	0.117541	0.117671	0.077895
4.575646e+00	0.116653	0.116786	0.079630
4.573958e+00	0.115762	0.115897	0.081349
4.572271e+00	0.114868	0.115005	0.083051
4.570586e+00	0.113930	0.114069	0.084817
4.568902e+00	0.112983	0.113124	0.086577
4.567219e+00	0.112034	0.112177	0.088319
4.565538e+00	0.111082	0.111227	0.090041
4.563857e+00	0.110127	0.110274	0.091744
4.562178e+00	0.109171	0.109320	0.093426
4.560500e+00	0.108185	0.108335	0.095144
4.558824e+00	0.107180	0.107332	0.096876
4.557148e+00	0.106174	0.106328	0.098585
4.555474e+00	0.105167	0.105323	0.100272
4.553801e+00	0.104159	0.104316	0.101935
4.552129e+00	0.103151	0.103309	0.103573
4.550459e+00	0.102128	0.102288	0.105216
4.548789e+00	0.101079	0.101241	0.106884
4.547121e+00	0.100032	0.100194	0.108525
4.545455e+00	0.098984	0.099148	0.110138
4.543789e+00	0.097937	0.098103	0.111722
4.542125e+00	0.096891	0.097058	0.113276
4.540461e+00	0.095844	0.096011	0.114806
4.538799e+00	0.094760	0.094929	0.116381
4.537139e+00	0.093679	0.093848	0.117923
4.535479e+00	0.092599	0.092769	0.119431
4.533821e+00	0.091521	0.091693	0.120903
4.532164e+00	0.090447	0.090618	0.122339
4.530508e+00	0.089374	0.089547	0.123736
4.528853e+00	0.088279	0.088453	0.125148
4.527200e+00	0.087181	0.087354	0.126534
4.525547e+00	0.086085	0.086260	0.127878
4.523896e+00	0.084994	0.085169	0.129178
4.522247e+00	0.083907	0.084082	0.130432
4.520598e+00	0.082824	0.082999	0.131640
4.518950e+00	0.081733	0.081908	0.132827
4.517304e+00	0.080631	0.080806	0.133995
4.515659e+00	0.079534	0.079709	0.135110
4.514015e+00	0.078443	0.078618	0.136171
4.512373e+00	0.077358	0.077533	0.137176
4.510731e+00	0.076279	0.076454	0.138123
4.509091e+00	0.075202	0.075376	0.139018
4.507452e+00	0.074109	0.074283	0.139898
4.505814e+00	0.073023	0.073196	0.140713
4.504177e+00	0.071944	0.072116	0.141461
4.502542e+00	0.070872	0.071044	0.142140
4.500907e+00	0.069808	0.069980	0.142747
4.499274e+00	0.068753	0.068923	0.143281
4.497642e+00	0.067690	0.067859	0.143768
4.496012e+00	0.066633	0.066801	0.144183
4.494382e+00	0.065584	0.065751	0.144516
4.492754e+00	0.064545	0.064711	0.144764
4.491126e+00	0.063515	0.063679	0.144927
4.489500e+00	0.062494	0.062657	0.145000
4.487875e+00	0.061476	0.061638	0.144995
4.486252e+00	0.060459	0.060619	0.144911
4.484629e+00	0.059452	0.059610	0.144729
4.483008e+00	0.058456	0.058613	0.144446
4.481388e+00	0.057471	0.057626	0.144059
4.479769e+00	0.056497	0.056650	0.143565
4.478151e+00	0.055533	0.055684	0.142964
4.476534e+00	0.054569	0.054718	0.142269
4.474919e+00	0.053617	0.053764	0.141457
4.473304e+00	0.052677	0.052822	0.140526
4.471691e+00	0.051750	0.051892	0.139473
4.470079e+00	0.050836	0.050975	0.138295
4.468468e+00	0.049934	0.050071	0.136989
4.466859e+00	0.049039	0.049174	0.135560
4.465250e+00	0.048155	0.048287	0.134000
4.463643e+00	0.047285	0.047414	0.132303
4.462037e+00	0.046429	0.046554	0.130466
4.460432e+00	0.045586	0.045709	0.128485
4.458828e+00	0.044758	0.044878	0.126359
4.457225e+00	0.043942	0.044059	0.124088
4.455623e+00	0.043135	0.043248	0.121670
4.454023e+00	0.042343	0.042453	0.119098
4.452424e+00	0.041566	0.041672	0.116369
4.450826e+00	0.040804	0.040907	0.113482
4.449229e+00	0.040059	0.040158	0.110434
4.447633e+00	0.039329	0.039425	0.107224
4.446038e+00	0.038609	0.038701	0.103851
4.444444e+00	0.037904	0.037993	0.100311
4.442852e+00	0.037217	0.037301	0.096602
4.441261e+00	0.036546	0.036626	0.092724
4.439671e+00	0.035892	0.035968	0.088675
4.438082e+00	0.035255	0.035327	0.084456
4.436494e+00	0.034632	0.034700	0.080062
4.434907e+00	0.034021	0.034084	0.075491
4.433321e+00	0.033428	0.033487	0.070747
4.431737e+00	0.032853	0.032908	0.065828
4.430154e+00	0.032297	0.032347	0.060738
4.428571e+00	0.031759	0.031804	0.055475
4.426990e+00	0.031240	0.031280	0.050043
4.425410e+00	0.030729	0.030765	0.044420
4.423832e+00	0.030237	0.030268	0.038627
4.422254e+00	0.029765	0.029791	0.032667
4.420677e+00	0.029312	0.029333	0.026542
4.419102e+00	0.028879	0.028895	0.020257
4.417528e+00	0.028466	0.028477	0.013814
4.415954e+00	0.028066	0.028071	0.007189
4.414382e+00	0.027679	0.027679	0.000389
4.412811e+00	0.027313	0.027308	-0.006561
4.411242e+00	0.026968	0.026958	-0.013655
4.409673e+00	0.026645	0.026629	-0.020888
4.408105e+00	0.026342	0.026321	-0.028254
4.406539e+00	0.026059	0.026032	-0.035754
4.404973e+00	0.025783	0.025750	-0.043457
4.403409e+00	0.025529	0.025490	-0.051279
4.401846e+00	0.025297	0.025253	-0.059212
4.400284e+00	0.025088	0.025038	-0.067248
4.398723e+00	0.024901	0.024845	-0.075378
4.397163e+00	0.024737	0.024674	-0.083593
4.395604e+00	0.024585	0.024516	-0.091965
4.394047e+00	0.024450	0.024375	-0.100461
4.392490e+00	0.024338	0.024257	-0.109021
4.390935e+00	0.024251	0.024163	-0.117634
4.389381e+00	0.024187	0.024093	-0.126290
4.387827e+00	0.024147	0.024047	-0.134977
4.386275e+00	0.024129	0.024022	-0.143706
4.384724e+00	0.024118	0.024005	-0.152633
4.383174e+00	0.024132	0.024013	-0.161564
4.381625e+00	0.024172	0.024046	-0.170489
4.380078e+00	0.024237	0.024104	-0.179396
4.378531e+00	0.024327	0.024187	-0.188273
4.376986e+00	0.024443	0.024296	-0.197109
4.375441e+00	0.024574	0.024421	-0.206033
4.373898e+00	0.024725	0.024565	-0.214993
4.372355e+00	0.024903	0.024736	-0.223880
4.370814e+00	0.025108	0.024933	-0.232682
4.369274e+00	0.025339	0.025157	-0.241388
4.367735e+00	0.025596	0.025408	-0.249987
4.366197e+00	0.025880	0.025684	-0.258484
4.364660e+00	0.026179	0.025975	-0.267102
4.363125e+00	0.026505	0.026295	-0.275580
4.361590e+00	0.026860	0.026642	-0.283909
4.360056e+00	0.027242	0.027017	-0.292079
4.358524e+00	0.027652	0.027420	-0.300081
4.356992e+00	0.028090	0.027850	-0.307905
4.355462e+00	0.028552	0.028304	-0.315681
4.353933e+00	0.029038	0.028783	-0.323392
4.352404e+00	0.029553	0.029290	-0.330898
4.350877e+00	0.030097	0.029827	-0.338193
4.349351e+00	0.030670	0.030392	-0.345271
4.347826e+00	0.031272	0.030986	-0.352126
4.346302e+00	0.031902	0.031609	-0.358754
4.344779e+00	0.032558	0.032257	-0.365358
4.343257e+00	0.033244	0.032935	-0.371732
4.341737e+00	0.033959	0.033643	-0.377860
4.340217e+00	0.034704	0.034380	-0.383741
4.338698e+00	0.035478	0.035146	-0.389373
4.337181e+00	0.036281	0.035941	-0.394754
4.335664e+00	0.037113	0.036766	-0.399948
4.334149e+00	0.037976	0.037620	-0.404992
4.332635e+00	0.038868	0.038505	-0.409778
4.331121e+00	0.039790	0.039419	-0.414308
4.329609e+00	0.040741	0.040362	-0.418583
4.328098e+00	0.041721	0.041334	-0.422606
4.326588e+00	0.042730	0.042335	-0.426380
4.325078e+00	0.043770	0.043367	-0.429979
4.323570e+00	0.044840	0.044430	-0.433351
4.322063e+00	0.045938	0.045521	-0.436479
4.320557e+00	0.047066	0.046640	-0.439366
4.319053e+00	0.048221	0.047788	-0.442018
4.317549e+00	0.049405	0.048964	-0.444440
4.316046e+00	0.050617	0.050169	-0.446642
4.314544e+00	0.051860	0.051404	-0.448655
4.313043e+00	0.053129	0.052666	-0.450450
4.311544e+00	0.054427	0.053956	-0.452035
4.310045e+00	0.055751	0.055272	-0.453413
4.308548e+00	0.057102	0.056616	-0.454592
4.307051e+00	0.058479	0.057986	-0.455578
4.305556e+00	0.059882	0.059382	-0.456370
4.304061e+00	0.061310	0.060802	-0.456976
4.302568e+00	0.062763	0.062248	-0.457408
4.301075e+00	0.064241	0.063720	-0.457672
4.299584e+00	0.065744	0.065216	-0.457774
4.298094e+00	0.067272	0.066736	-0.457720
4.296604e+00	0.068824	0.068281	-0.457516
4.295116e+00	0.070392	0.069843	-0.457135
4.293629e+00	0.071982	0.071426	-0.456616
4.292143e+00	0.073595	0.073033	-0.455968
4.290657e+00	0.075231	0.074662	-0.455195
4.289173e+00	0.076888	0.076313	-0.454304
4.287690e+00	0.078567	0.077986	-0.453298
4.286208e+00	0.080263	0.079676	-0.452172
4.284727e+00	0.081966	0.081373	-0.450908
4.283247e+00	0.083689	0.083089	-0.449550
4.281768e+00	0.085432	0.084826	-0.448102
4.280290e+00	0.087193	0.086582	-0.446570
4.278813e+00	0.088974	0.088357	-0.444956
4.277337e+00	0.090774	0.090151	-0.443266
4.275862e+00	0.092574	0.091946	-0.441475
4.274388e+00	0.094380	0.093747	-0.439600
4.272915e+00	0.096203	0.095564	-0.437664
4.271443e+00	0.098041	0.097398	-0.435672
4.269972e+00	0.099897	0.099248	-0.433626
4.268503e+00	0.101768	0.101114	-0.431529
4.267034e+00	0.103654	0.102996	-0.429385
4.265566e+00	0.105521	0.104858	-0.427163
4.264099e+00	0.107397	0.106730	-0.424899
4.262633e+00	0.109288	0.108616	-0.422601
4.261168e+00	0.111191	0.110515	-0.420271
4.259705e+00	0.113108	0.112428	-0.417910
4.258242e+00	0.115038	0.114353	-0.415521
4.256780e+00	0.116969	0.116281	-0.413100
4.255319e+00	0.118872	0.118180	-0.410634
4.253859e+00	0.120785	0.120090	-0.408151
4.252401e+00	0.122709	0.122010	-0.405651
4.250943e+00	0.124644	0.123941	-0.403136
4.249486e+00	0.126588	0.125882	-0.400608
4.248030e+00	0.128543	0.127833	-0.398069
4.246575e+00	0.130479	0.129766	-0.395510
4.245122e+00	0.132394	0.131679	-0.392936
4.243669e+00	0.134318	0.133600	-0.390357
4.242217e+00	0.136250	0.135529	-0.387775
4.240766e+00	0.138189	0.137465	-0.385189
4.239316e+00	0.140135	0.139409	-0.382602
4.237867e+00	0.142089	0.141361	-0.380015
4.236420e+00	0.144002	0.143271	-0.377421
4.234973e+00	0.145906	0.145173	-0.374828
4.233527e+00	0.147815	0.147080	-0.372240
4.232082e+00	0.149730	0.148993	-0.369656
4.230638e+00	0.151650	0.150911	-0.367077
4.229195e+00	0.153575	0.152835	-0.364504
4.227753e+00	0.155505	0.154762	-0.361937
4.226312e+00	0.157375	0.156631	-0.359377
4.224872e+00	0.159249	0.158503	-0.356825
4.223433e+00	0.161126	0.160379	-0.354283
4.221995e+00	0.163007	0.162259	-0.351751
4.220558e+00	0.164890	0.164141	-0.349229
4.219122e+00	0.166777	0.166027	-0.346718
4.217687e+00	0.168651	0.167900	-0.344218
4.216253e+00	0.170479	0.169727	-0.341733
4.214820e+00	0.172309	0.171556	-0.339260
4.213388e+00	0.174141	0.173387	-0.336800
4.211957e+00	0.175974	0.175220	-0.334353
4.210526e+00	0.177809	0.177054	-0.331919
4.209097e+00	0.179645	0.178889	-0.329498
4.207669e+00	0.181452	0.180696	-0.327093
4.206242e+00	0.183227	0.182471	-0.324707
4.204815e+00	0.185003	0.184247	-0.322334
4.203390e+00	0.186779	0.186023	-0.319977
4.201965e+00	0.188555	0.187799	-0.317633
4.200542e+00	0.190331	0.189575	-0.315304
4.199120e+00	0.192108	0.191351	-0.312990
4.197698e+00	0.193845	0.193088	-0.310696
4.196277e+00	0.195563	0.194807	-0.308420
4.194858e+00	0.197281	0.196525	-0.306159
4.193439e+00	0.198997	0.198242	-0.303913
4.192022e+00	0.200713	0.199957	-0.301683
4.190605e+00	0.202427	0.201672	-0.299467
4.189189e+00	0.204140	0.203386	-0.297267
4.187774e+00	0.205806	0.205052	-0.295090
4.186361e+00	0.207463	0.206710	-0.292929
4.184948e+00	0.209119	0.208366	-0.290783
4.183536e+00	0.210772	0.210021	-0.288653
4.182125e+00	0.212424	0.211673	-0.286538
4.180715e+00	0.214074	0.213323	-0.284438
4.179306e+00	0.215719	0.214969	-0.282354
4.177898e+00	0.217318	0.216570	-0.280293
4.176490e+00	0.218914	0.218167	-0.278248
4.175084e+00	0.220508	0.219762	-0.276217
4.173679e+00	0.222099	0.221354	-0.274201
4.172275e+00	0.223688	0.222944	-0.272201
4.170871e+00	0.225273	0.224530	-0.270215
4.169469e+00	0.226847	0.226106	-0.268246
4.168067e+00	0.228387	0.227647	-0.266298
4.166667e+00	0.229923	0.229184	-0.264364
4.165267e+00	0.231457	0.230719	-0.262445
4.163868e+00	0.232986	0.232250	-0.260541
4.162471e+00	0.234513	0.233778	-0.258651
4.161074e+00	0.236036	0.235302	-0.256776
4.159678e+00	0.237543	0.236811	-0.254917
4.158283e+00	0.239024	0.238294	-0.253077
4.156889e+00	0.240502	0.239773	-0.251251
4.155496e+00	0.241977	0.241249	-0.249439
4.154104e+00	0.243447	0.242721	-0.247641
4.152713e+00	0.244913	0.244189	-0.245857
4.151322e+00	0.246376	0.245653	-0.244087
4.149933e+00	0.247820	0.247099	-0.242333
4.148545e+00	0.249246	0.248527	-0.240596
4.147157e+00	0.250667	0.249950	-0.238872
4.145771e+00	0.252085	0.251369	-0.237162
4.144385e+00	0.253498	0.252784	-0.235465
4.143000e+00	0.254907	0.254195	-0.233781
4.141617e+00	0.256311	0.255601	-0.232110
4.140234e+00	0.257697	0.256989	-0.230455
4.138852e+00	0.259069	0.258363	-0.228814
4.137471e+00	0.260437	0.259732	-0.227187
4.136091e+00	0.261800	0.261098	-0.225572
4.134712e+00	0.263159	0.262458	-0.223970
4.133333e+00	0.264513	0.263814	-0.222380
4.131956e+00	0.265862	0.265166	-0.220803
4.130580e+00	0.267193	0.266499	-0.219240
4.129204e+00	0.268514	0.267822	-0.217691
4.127830e+00	0.269830	0.269139	-0.216154
4.126456e+00	0.271141	0.270453	-0.214629
4.125083e+00	0.272448	0.271761	-0.213116
4.123711e+00	0.273749	0.273065	-0.211614
4.122340e+00	0.275046	0.274364	-0.210125
4.120970e+00	0.276326	0.275646	-0.208649
4.119601e+00	0.277597	0.276919	-0.207185
4.118233e+00	0.278864	0.278188	-0.205733
4.116866e+00	0.280125	0.279452	-0.204292
4.115500e+00	0.281382	0.280710	-0.202862
4.114134e+00	0.282634	0.281964	-0.201443
4.112769e+00	0.283880	0.283213	-0.200035
4.111406e+00	0.285112	0.284447	-0.198640
4.110043e+00	0.286336	0.285673	-0.197257
4.108681e+00	0.287555	0.286895	-0.195884
4.107320e+00	0.288769	0.288111	-0.194521
4.105960e+00	0.289979	0.289322	-0.193169
4.104601e+00	0.291183	0.290529	-0.191828
4.103243e+00	0.292382	0.291730	-0.190497
4.101886e+00	0.293567	0.292917	-0.189177
4.100529e+00	0.294746	0.294099	-0.187868
4.099174e+00	0.295920	0.295275	-0.186569
4.097819e+00	0.297088	0.296446	-0.185280
4.096465e+00	0.298252	0.297612	-0.184001
4.095112e+00	0.299410	0.298772	-0.182732
4.093760e+00	0.300564	0.299928	-0.181472
4.092409e+00	0.301705	0.301071	-0.180223
4.091059e+00	0.302840	0.302209	-0.178984
4.089710e+00	0.303970	0.303342	-0.177754
4.088361e+00	0.305095	0.304469	-0.176534
4.087014e+00	0.306215	0.305591	-0.175323
4.085667e+00	0.307330	0.306708	-0.174121
4.084321e+00	0.308439	0.307820	-0.172928
4.082977e+00	0.309539	0.308922	-0.171745
4.081633e+00	0.310632	0.310018	-0.170571
4.080290e+00	0.311721	0.311108	-0.169406
4.078947e+00	0.312804	0.312194	-0.168249
4.077606e+00	0.313882	0.313274	-0.167101
4.076266e+00	0.314955	0.314350	-0.165962
4.074926e+00	0.316023	0.315420	-0.164832
4.073587e+00	0.317081	0.316481	-0.163710
4.072250e+00	0.318135	0.317537	-0.162597
4.070913e+00	0.319183	0.318587	-0.161492
4.069577e+00	0.320226	0.319633	-0.160396
4.068241e+00	0.321264	0.320673	-0.159307
4.066907e+00	0.322296	0.321708	-0.158227
4.065574e+00	0.323324	0.322738	-0.157154
4.064241e+00	0.324344	0.323760	-0.156090
4.062910e+00	0.325359	0.324777	-0.155034
4.061579e+00	0.326368	0.325789	-0.153986
4.060249e+00	0.327373	0.326796	-0.152945
4.058920e+00	0.328372	0.327797	-0.151912
4.057592e+00	0.329366	0.328794	-0.150886
4.056264e+00	0.330355	0.329785	-0.149868
4.054938e+00	0.331337	0.330770	-0.148858
4.053612e+00	0.332315	0.331750	-0.147855
4.052288e+00	0.333287	0.332724	-0.146859
4.050964e+00	0.334254	0.333694	-0.145870
4.049641e+00	0.335216	0.334658	-0.144889
4.048319e+00	0.336173	0.335617	-0.143914
4.046997e+00	0.337125	0.336572	-0.142947
4.045677e+00	0.338071	0.337520	-0.141987
4.044357e+00	0.339012	0.338464	-0.141033
4.043039e+00	0.339949	0.339403	-0.140087
4.041721e+00	0.340880	0.340337	-0.139147
4.040404e+00	0.341806	0.341265	-0.138214
4.039088e+00	0.342727	0.342189	-0.137287
4.037773e+00	0.343644	0.343107	-0.136368
4.036458e+00	0.344555	0.344021	-0.135454
4.035145e+00	0.345462	0.344930	-0.134547
4.033832e+00	0.346364	0.345834	-0.133647
4.032520e+00	0.347261	0.346733	-0.132752
4.031209e+00	0.348152	0.347628	-0.131864
4.029899e+00	0.349039	0.348517	-0.130983
4.028590e+00	0.349921	0.349401	-0.130107
4.027282e+00	0.350799	0.350281	-0.129238
4.025974e+00	0.351672	0.351157	-0.128374
4.024667e+00	0.352541	0.352028	-0.127517
4.023361e+00	0.353404	0.352893	-0.126665
4.022056e+00	0.354263	0.353754	-0.125819
4.020752e+00	0.355116	0.354610	-0.124980
4.019449e+00	0.355965	0.355461	-0.124146
4.018146e+00	0.356810	0.356309	-0.123317
4.016845e+00	0.357651	0.357152	-0.122494
4.015544e+00	0.358487	0.357990	-0.121677
4.014244e+00	0.359318	0.358824	-0.120865
4.012945e+00	0.360145	0.359653	-0.120059
4.011647e+00	0.360966	0.360476	-0.119259
4.010349e+00	0.361783	0.361295	-0.118464
4.009053e+00	0.362596	0.362111	-0.117674
4.007757e+00	0.363406	0.362923	-0.116889
4.006462e+00	0.364211	0.363730	-0.116109
4.005168e+00	0.365011	0.364532	-0.115335
4.003875e+00	0.365806	0.365330	-0.114566
4.002582e+00	0.366597	0.366123	-0.113802
4.001291e+00	0.367382	0.366911	-0.113044
4.000000e+00	0.368165	0.367695	-0.112290
3.998710e+00	0.368944	0.368477	-0.111541
3.997421e+00	0.369719	0.369254	-0.110797
3.996133e+00	0.370488	0.370026	-0.110058
3.994845e+00	0.371254	0.370793	-0.109323
3.993559e+00	0.372014	0.371556	-0.108594
3.992273e+00	0.372770	0.372314	-0.107869
3.990988e+00	0.373522	0.373068	-0.107149
3.989704e+00	0.374272	0.373821	-0.106434
3.988421e+00	0.375017	0.374568	-0.105723
3.987138e+00	0.375758	0.375311	-0.105017
3.985857e+00	0.376494	0.376049	-0.104315
3.984576e+00	0.377225	0.376783	-0.103618
3.983296e+00	0.377952	0.377512	-0.102925
3.982017e+00	0.378674	0.378236	-0.102237
3.980738e+00	0.379396	0.378960	-0.101553
3.979461e+00	0.380112	0.379679	-0.100873
3.978184e+00	0.380824	0.380393	-0.100198
3.976908e+00	0.381532	0.381103	-0.099527
3.975633e+00	0.382235	0.381808	-0.098860
3.974359e+00	0.382934	0.382509	-0.098197
3.973086e+00	0.383628	0.383205	-0.097539
3.971813e+00	0.384320	0.383900	-0.096884
3.970541e+00	0.385009	0.384591	-0.096234
3.969270e+00	0.385694	0.385277	-0.095588
3.968000e+00	0.386374	0.385960	-0.094945
3.966731e+00	0.387049	0.386637	-0.094307
3.965462e+00	0.387720	0.387310	-0.093673
3.964194e+00	0.388387	0.387979	-0.093042
3.962927e+00	0.389052	0.388646	-0.092415
3.961661e+00	0.389713	0.389310	-0.091792
3.960396e+00	0.390371	0.389969	-0.091173
3.959132e+00	0.391024	0.390624	-0.090558
3.957868e+00	0.391672	0.391275	-0.089946
3.956605e+00	0.392316	0.391921	-0.089338
3.955343e+00	0.392956	0.392563	-0.088734
3.954082e+00	0.393594	0.393203	-0.088134
3.952821e+00	0.394229	0.393840	-0.087537
3.951562e+00	0.394860	0.394473	-0.086943
3.950303e+00	0.395486	0.395102	-0.086353
3.949045e+00	0.396109	0.395726	-0.085767
3.947787e+00	0.396727	0.396346	-0.085184
3.946531e+00	0.397341	0.396962	-0.084604
3.945275e+00	0.397951	0.397575	-0.084028
3.944020e+00	0.398560	0.398186	-0.083455
3.942766e+00	0.399165	0.398793	-0.082886
3.941513e+00	0.399766	0.399396	-0.082320
3.940261e+00	0.400362	0.399994	-0.081757
3.939009e+00	0.400955	0.400589	-0.081197
3.937758e+00	0.401543	0.401179	-0.080641
3.936508e+00	0.402127	0.401765	-0.080088
3.935259e+00	0.402711	0.402351	-0.079538
3.934010e+00	0.403290	0.402932	-0.078992
3.932762e+00	0.403866	0.403510	-0.078448
3.931516e+00	0.404437	0.404083	-0.077907
3.930269e+00	0.405004	0.404652	-0.077370
3.929024e+00	0.405568	0.405218	-0.076836
3.927780e+00	0.406127	0.405779	-0.076304
3.926536e+00	0.406685	0.406339	-0.075776
3.925293e+00	0.407239	0.406895	-0.075251
3.924051e+00	0.407790	0.407448	-0.074728
3.922809e+00	0.408336	0.407996	-0.074209
3.921569e+00	0.408879	0.408541	-0.073692
3.920329e+00	0.409418	0.409082	-0.073178
3.919090e+00	0.409952	0.409618	-0.072667
3.917852e+00	0.410485	0.410152	-0.072159
3.916614e+00	0.411015	0.410685	-0.071654
3.915377e+00	0.411541	0.411213	-0.071151
3.914141e+00	0.412063	0.411737	-0.070652
3.912906e+00	0.412582	0.412257	-0.070154
3.911672e+00	0.413096	0.412774	-0.069660
3.910438e+00	0.413607	0.413286	-0.069169
3.909206e+00	0.414114	0.413795	-0.068680
3.907974e+00	0.414620	0.414303	-0.068193
3.906742e+00	0.415122	0.414807	-0.067709
3.905512e+00	0.415621	0.415308	-0.067228
3.904282e+00	0.416115	0.415804	-0.066749
3.903053e+00	0.416606	0.416297	-0.066273
3.901825e+00	0.417093	0.416786	-0.065800
3.900598e+00	0.417576	0.417271	-0.065329
3.899371e+00	0.418058	0.417755	-0.064860
3.898145e+00	0.418537	0.418235	-0.064394
